-0.070279,-0.032312,0.0039711,148.61,0.012103,3.3558,0.52017
-0.070288,-0.036737,-0.0004216,151.61,0.01433,3.3567,0.6162
-0.070297,-0.016774,0.010347,150.16,0.016557,3.3573,0.71239
-0.070305,-0.0088987,-0.0020837,152.04,0.018783,3.3575,0.80873
-0.070312,-0.037851,0.0030484,151.76,0.021007,3.3574,0.90523
-0.070318,-0.031961,0.00043862,149.14,0.023229,3.3569,1.0019
-0.070323,-0.015779,0.0040497,151.76,0.025448,3.3561,1.0987
-0.070327,-0.010749,0.0042863,148.4,0.027663,3.3549,1.1956
-0.070331,-0.011631,0.0079126,152.04,0.029874,3.3534,1.2927
-0.070333,-0.0090529,0.0033469,151.29,0.03208,3.3515,1.3899
-0.070334,-0.036784,0.0075271,150.85,0.03428,3.3493,1.4873
-0.070334,-0.035512,0.0096554,148.57,0.036473,3.3467,1.5848
-0.070333,-0.02284,0.0052136,150.75,0.03866,3.3438,1.6825
-0.070331,-0.014583,0.0099724,149.04,0.040838,3.3405,1.7803
-0.070327,-0.036172,0.0077949,151.3,0.043008,3.3369,1.8782
-0.070323,-0.02155,0.0071815,152.03,0.045169,3.3329,1.9762
-0.070317,-0.02254,0.011195,151.66,0.047321,3.3286,2.0744
-0.070311,-0.025261,0.0019219,149.04,0.049461,3.3239,2.1727
-0.070303,-0.030529,0.0079582,150.41,0.05159,3.3188,2.2711
-0.070294,-0.030826,0.012043,148.37,0.053708,3.3134,2.3697
-0.070284,-0.0072139,0.011251,151.08,0.055812,3.3076,2.4683
-0.070272,-0.020383,0.013145,149.56,0.057903,3.3015,2.5671
-0.070259,-0.037231,0.0021873,149.93,0.05998,3.2951,2.666
-0.070246,-0.0084677,0.011984,149.8,0.062042,3.2882,2.765
-0.07023,-0.014266,0.014336,151.75,0.064088,3.2811,2.8641
-0.070214,-0.0182,0.0036899,148.4,0.066118,3.2735,2.9633
-0.070197,-0.037234,0.010885,151.37,0.06813,3.2657,3.0626
-0.070178,-0.0369,0.0033164,148.96,0.070125,3.2574,3.162
-0.070158,-0.034886,0.0042641,151.81,0.072101,3.2489,3.2615
-0.070136,-0.031339,0.0042614,152.07,0.074058,3.2399,3.3611
-0.070114,-0.016302,0.015358,150.67,0.075994,3.2306,3.4607
-0.07009,-0.023795,0.015152,149.51,0.077909,3.221,3.5605
-0.070065,-0.0099743,0.01678,150.25,0.079803,3.211,3.6603
-0.070038,-0.018768,0.016605,150.23,0.081674,3.2007,3.7602
-0.070011,-0.034866,0.017186,149.71,0.083521,3.19,3.8602
-0.069982,-0.036441,0.014036,149.54,0.085345,3.1789,3.9602
-0.069952,-0.033116,0.011579,150.28,0.087143,3.1676,4.0603
-0.06992,-0.030016,0.0098138,150.14,0.088916,3.1558,4.1604
-0.069887,-0.0187,0.016062,149.3,0.090662,3.1438,4.2606
-0.069854,-0.0090567,0.016577,148.62,0.092381,3.1313,4.3609
-0.069818,-0.0053259,0.010804,149.12,0.094072,3.1186,4.4611
-0.069782,-0.012664,0.0056856,149.67,0.095734,3.1054,4.5615
-0.069744,-0.024352,0.013133,149.54,0.097366,3.092,4.6618
-0.069705,-0.034956,0.012796,151.15,0.098967,3.0782,4.7622
-0.069665,-0.02485,0.017675,150.22,0.10054,3.0641,4.8626
-0.069624,-0.028954,0.0082157,151.56,0.10208,3.0496,4.963
-0.069581,-0.016906,0.0093185,151.12,0.10358,3.0348,5.0634
-0.069537,-0.014884,0.013045,150.31,0.10505,3.0196,5.1638
-0.069492,-0.014838,0.013353,150.96,0.10649,3.0041,5.2642
-0.069446,-0.023247,0.010386,149.72,0.10789,2.9883,5.3646
-0.069398,-0.022004,0.016677,148.29,0.10926,2.9721,5.4649
-0.069349,-0.012889,0.011079,148.49,0.11058,2.9556,5.5653
-0.069299,-0.023996,0.012693,149.22,0.11188,2.9388,5.6656
-0.069248,-0.034271,0.0088921,151.82,0.11313,2.9216,5.7658
-0.069196,-0.022284,0.017216,149.27,0.11434,2.9041,5.866
-0.069142,-0.0074158,0.01479,148.92,0.11551,2.8863,5.9662
-0.069087,-0.034568,0.017519,151.92,0.11664,2.8682,6.0663
-0.069031,-0.014178,0.015179,150.84,0.11774,2.8497,6.1663
-0.068974,-0.02759,0.021066,151.32,0.11878,2.8309,6.2663
-0.068915,-0.0066887,0.021713,149.28,0.11979,2.8118,6.3661
-0.068856,-0.012086,0.011448,151.75,0.12075,2.7923,6.4659
-0.068795,-0.032486,0.010981,150.28,0.12166,2.7726,6.5655
-0.068732,-0.018983,0.011622,151.38,0.12253,2.7525,6.6651
-0.068669,-0.0079263,0.021818,151.62,0.12336,2.7321,6.7645
-0.068604,-0.015024,0.018026,149.51,0.12414,2.7114,6.8638
-0.068539,-0.028359,0.011491,150.64,0.12487,2.6904,6.9629
-0.068471,-0.0032979,0.01102,148.47,0.12555,2.6691,7.0619
-0.068403,-0.019194,0.023381,149.67,0.12618,2.6475,7.1607
-0.068333,-0.0028489,0.018678,151.68,0.12676,2.6255,7.2594
-0.068263,-0.0086938,0.019662,150.5,0.12729,2.6033,7.3578
-0.06819,-0.02137,0.02255,149.6,0.12777,2.5807,7.4561
-0.068117,-0.025224,0.023626,149.49,0.1282,2.5579,7.5542
-0.068042,-0.011598,0.024196,150.9,0.12857,2.5347,7.652
-0.067966,-0.0048227,0.011833,150.86,0.1289,2.5113,7.7496
-0.067889,-0.0012226,0.021649,149.88,0.12916,2.4875,7.847
-0.06781,-0.01903,0.019267,149.58,0.12938,2.4635,7.9442
-0.06773,-0.02063,0.013104,150.62,0.12953,2.4392,8.0411
-0.067649,-0.021201,0.015444,149.12,0.12964,2.4146,8.1377
-0.067567,-0.023815,0.021761,151.26,0.12968,2.3897,8.234
-0.067483,-0.00974,0.02365,149.59,0.12967,2.3645,8.3301
-0.067397,-0.024501,0.023516,149.98,0.1296,2.3391,8.4258
-0.067311,-0.017045,0.014926,149.85,0.12947,2.3133,8.5212
-0.067223,-0.020747,0.021409,151.39,0.12928,2.2873,8.6163
-0.067133,-0.021589,0.013169,148.65,0.12903,2.261,8.711
-0.067042,-0.027823,0.020022,148.73,0.12872,2.2344,8.8054
-0.06695,-0.012706,0.020125,151.03,0.12835,2.2076,8.8994
-0.066856,-0.022301,0.021639,148.54,0.12791,2.1805,8.993
-0.066761,-0.029364,0.013773,150.2,0.12742,2.1531,9.0862
-0.066665,-0.020092,0.019341,151.94,0.12686,2.1255,9.179
-0.066567,-0.017087,0.013918,149.12,0.12624,2.0976,9.2714
-0.066467,-0.014442,0.024615,151.68,0.12556,2.0695,9.3634
-0.066367,0.0023326,0.019559,151.43,0.12482,2.0411,9.4549
-0.066264,-0.028359,0.015713,149.57,0.12401,2.0124,9.5459
-0.066161,0.0028842,0.023929,148.59,0.12314,1.9835,9.6365
-0.066055,-0.0039409,0.021036,149.07,0.1222,1.9544,9.7265
-0.065949,-0.025496,0.022547,150.66,0.12121,1.925,9.8161
-0.065841,-0.01323,0.019861,149.74,0.12014,1.8954,9.9051
-0.065731,-0.016434,0.024479,151.86,0.11901,1.8655,9.9936
-0.065621,-0.01699,0.020088,151.5,0.11782,1.8354,10.082
-0.065508,-0.0055572,0.015535,151.55,0.11655,1.8051,10.169
-0.065395,0.00056241,0.017969,148.89,0.11523,1.7745,10.256
-0.06528,-0.011615,0.016686,151.09,0.11383,1.7437,10.342
-0.065164,-0.016347,0.022057,149.81,0.11238,1.7127,10.427
-0.065046,-0.00088007,0.028238,150.21,0.11085,1.6814,10.512
-0.064927,-0.0018961,0.028727,151.75,0.10926,1.65,10.597
-0.064807,-0.024515,0.023586,150.46,0.1076,1.6183,10.68
-0.064685,0.0057234,0.023351,149.57,0.10588,1.5864,10.763
-0.064563,-0.010274,0.029343,148.8,0.10409,1.5543,10.846
-0.064439,0.002202,0.017463,149.98,0.10223,1.522,10.927
-0.064314,-0.0036179,0.017408,149.8,0.10031,1.4895,11.008
-0.064188,-0.022072,0.021052,148.2,0.09832,1.4568,11.088
-0.064061,-0.002472,0.026791,149.42,0.096266,1.4239,11.167
-0.063933,-0.02148,0.020837,149.22,0.094146,1.3908,11.246
-0.063804,-0.0077841,0.023771,149.37,0.091961,1.3575,11.324
-0.063674,0.00036021,0.029926,148.31,0.08971,1.3241,11.401
-0.063544,0.0026865,0.023593,151.84,0.087395,1.2904,11.477
-0.063412,0.003619,0.02438,151.16,0.085015,1.2566,11.552
-0.06328,-0.0030568,0.027262,151.63,0.082572,1.2225,11.627
-0.063147,0.0019014,0.021202,149.76,0.080064,1.1883,11.7
-0.063014,-0.015734,0.030738,151.15,0.077493,1.154,11.773
-0.062881,-0.017696,0.023181,149.77,0.07486,1.1194,11.845
-0.062747,0.0078455,0.027673,148.76,0.072164,1.0847,11.916
-0.062612,-0.013795,0.028863,151.14,0.069406,1.0499,11.986
-0.062478,0.0065376,0.030201,151.36,0.066588,1.0149,12.055
-0.062343,-0.013954,0.02836,150.31,0.063709,0.97968,12.123
-0.062208,-0.010242,0.022747,151.26,0.06077,0.94435,12.19
-0.062073,0.0084875,0.024835,150.13,0.057771,0.90887,12.256
-0.061938,-0.003162,0.028149,151.31,0.054715,0.87324,12.321
-0.061804,0.0059883,0.026289,150.42,0.0516,0.83748,12.385
-0.06167,-0.0059367,0.023087,149.45,0.048429,0.80157,12.448
-0.061536,0.0068459,0.018397,150.37,0.045202,0.76553,12.51
-0.061403,-0.0063431,0.024425,148.39,0.041919,0.72936,12.571
-0.06127,-0.00030346,0.023237,149.82,0.038583,0.69306,12.631
-0.061138,-0.015893,0.018731,151.2,0.035193,0.65664,12.689
-0.061006,-0.014447,0.026204,149.26,0.03175,0.62009,12.747
-0.060876,-0.0029539,0.02334,151.36,0.028257,0.58343,12.803
-0.060746,-0.0073754,0.020056,150.96,0.024713,0.54665,12.859
-0.060617,0.012971,0.019945,151.28,0.02112,0.50976,12.913
-0.060489,0.0089784,0.028553,148.98,0.017478,0.47276,12.965
-0.060363,-0.00049142,0.018403,149.84,0.01379,0.43566,13.017
-0.060237,0.0060161,0.028489,150.53,0.010057,0.39846,13.068
-0.060113,-0.0032065,0.029868,151.46,0.0062788,0.36116,13.117
-0.05999,0.005627,0.029456,149.83,0.0024576,0.32377,13.165
-0.059869,0.00018143,0.026884,150.78,-0.0014054,0.28629,13.211
-0.059748,-0.0070277,0.026557,149.15,-0.0053089,0.24873,13.257
-0.059629,0.0048412,0.031522,150.17,-0.0092514,0.21108,13.301
-0.059512,-0.013137,0.024296,148.38,-0.013232,0.17335,13.344
-0.059396,-0.00062525,0.020344,151.55,-0.017248,0.13554,13.385
-0.059281,-0.013259,0.019377,148.46,-0.021299,0.097669,13.426
-0.059168,0.0075827,0.02588,151.72,-0.025383,0.059726,13.464
-0.059056,0.0023428,0.022818,150.26,-0.029499,0.021718,13.502
-0.058946,-0.0044501,0.028641,151.56,-0.033645,-0.01635,13.538
-0.058837,-0.00024662,0.031265,149.2,-0.03782,-0.054476,13.573
-0.058729,-0.0073778,0.024231,148.81,-0.042021,-0.092655,13.606
-0.058622,0.01201,0.026286,150.09,-0.046247,-0.13088,13.638
-0.058516,0.00020911,0.023956,148.31,-0.050497,-0.16916,13.668
-0.058411,-0.0027336,0.024515,150.3,-0.054768,-0.20747,13.697
-0.058307,0.0012397,0.028233,148.14,-0.059059,-0.24583,13.725
-0.058204,0.012921,0.023342,148.91,-0.063367,-0.28422,13.751
-0.058101,-0.0039595,0.020434,148.29,-0.067692,-0.32264,13.775
-0.057999,0.0082297,0.025674,149.26,-0.072032,-0.36109,13.798
-0.057896,0.020505,0.023534,149.92,-0.076384,-0.39957,13.82
-0.057794,0.008419,0.023179,151.98,-0.080746,-0.43806,13.84
-0.057691,-0.0081156,0.021959,151.27,-0.085117,-0.47657,13.859
-0.057588,-0.0052059,0.020937,151.47,-0.089494,-0.51509,13.875
-0.057484,-0.00087802,0.024842,148.77,-0.093876,-0.55362,13.891
-0.05738,0.011951,0.025685,151.64,-0.09826,-0.59216,13.905
-0.057276,0.0022229,0.029712,148.74,-0.10265,-0.63069,13.917
-0.057171,-0.001214,0.018864,151.44,-0.10703,-0.66923,13.928
-0.057066,0.0019388,0.026932,151.26,-0.11141,-0.70776,13.937
-0.056961,-0.00635,0.027883,151.52,-0.11578,-0.74628,13.944
-0.056855,-0.0062213,0.028005,150.56,-0.12015,-0.78478,13.95
-0.05675,0.01413,0.021345,150.74,-0.12451,-0.82327,13.955
-0.056644,0.011703,0.019472,149.87,-0.12885,-0.86173,13.957
-0.056538,0.019104,0.020313,148.34,-0.13318,-0.90017,13.958
-0.056432,0.0063486,0.01799,150.11,-0.1375,-0.93858,13.957
-0.056325,-0.0055967,0.01938,149.22,-0.1418,-0.97696,13.955
-0.056219,-0.0028489,0.025524,149.36,-0.14607,-1.0153,13.951
-0.056113,0.014854,0.018717,150.84,-0.15033,-1.0536,13.946
-0.056006,-0.00067332,0.029463,150.88,-0.15455,-1.0919,13.938
-0.0559,0.0085204,0.018364,149.91,-0.15876,-1.1301,13.929
-0.055794,0.01877,0.023125,150.39,-0.16293,-1.1682,13.918
-0.055688,0.0033409,0.0193,148.36,-0.16707,-1.2063,13.906
-0.055582,0.019608,0.028499,151.51,-0.17118,-1.2444,13.892
-0.055477,0.0023831,0.022327,148.71,-0.17526,-1.2823,13.876
-0.055371,0.020039,0.029373,148.73,-0.17929,-1.3203,13.858
-0.055267,0.00040668,0.022604,150.86,-0.18329,-1.3581,13.839
-0.055162,0.0078343,0.02706,149.42,-0.18724,-1.3959,13.818
-0.055059,0.013546,0.023686,148.99,-0.19116,-1.4335,13.795
-0.054956,0.023234,0.021666,150.07,-0.19502,-1.4712,13.771
-0.054853,0.0017125,0.019098,151.35,-0.19883,-1.5087,13.744
-0.054752,0.026171,0.018662,150.52,-0.2026,-1.5461,13.716
-0.054651,0.012787,0.018088,149.99,-0.20631,-1.5834,13.687
-0.054551,0.028638,0.017904,151.9,-0.20996,-1.6207,13.655
-0.054453,0.0098437,0.016464,148.81,-0.21356,-1.6578,13.622
-0.054355,0.026961,0.026173,150.77,-0.2171,-1.6948,13.587
-0.054258,0.014209,0.022253,148.47,-0.22058,-1.7317,13.55
-0.054162,0.012789,0.022648,150.55,-0.22399,-1.7685,13.511
-0.054068,0.020381,0.024071,150.93,-0.22734,-1.8052,13.471
-0.053974,0.0058601,0.023872,149.13,-0.23062,-1.8418,13.429
-0.053882,0.033269,0.021551,150.21,-0.23383,-1.8782,13.385
-0.05379,0.0050912,0.019112,148.26,-0.23698,-1.9145,13.339
-0.0537,0.0068763,0.022426,148.98,-0.24004,-1.9507,13.292
-0.053611,0.03349,0.027735,150.24,-0.24303,-1.9867,13.242
-0.053523,0.016097,0.020546,151.47,-0.24595,-2.0226,13.191
-0.053436,0.019003,0.022248,150.79,-0.24878,-2.0584,13.139
-0.053351,0.012209,0.027492,151.76,-0.25154,-2.094,13.084
-0.053266,0.022091,0.025521,149.81,-0.25421,-2.1294,13.028
-0.053183,0.031029,0.020978,149.34,-0.25679,-2.1647,12.97
-0.0531,0.034097,0.017005,150.01,-0.25929,-2.1999,12.91
-0.053019,0.011008,0.019186,151.59,-0.2617,-2.2348,12.848
-0.052939,0.026828,0.023364,149.92,-0.26403,-2.2696,12.785
-0.052859,0.021302,0.017393,149.17,-0.26626,-2.3043,12.719
-0.052781,0.034263,0.018109,148.34,-0.26839,-2.3387,12.652
-0.052703,0.020605,0.024163,149.44,-0.27043,-2.373,12.584
-0.052627,0.021465,0.015154,148.63,-0.27238,-2.4071,12.513
-0.052551,0.016659,0.02595,148.89,-0.27423,-2.441,12.441
-0.052476,0.008915,0.018859,149.88,-0.27598,-2.4747,12.367
-0.052402,0.013929,0.023676,150.57,-0.27762,-2.5082,12.291
-0.052328,0.033261,0.016795,149.86,-0.27917,-2.5416,12.214
-0.052256,0.02278,0.019364,151.93,-0.28061,-2.5747,12.135
-0.052184,0.010632,0.018655,150.95,-0.28195,-2.6076,12.054
-0.052112,0.010721,0.021544,148.47,-0.28318,-2.6403,11.971
-0.052042,0.015174,0.014283,151.87,-0.2843,-2.6728,11.887
-0.051972,0.03767,0.017965,151.62,-0.28532,-2.7051,11.801
-0.051902,0.038318,0.018976,149.45,-0.28623,-2.7371,11.713
-0.051833,0.031031,0.015663,149.33,-0.28702,-2.7689,11.624
-0.051765,0.012741,0.022654,150.35,-0.28771,-2.8005,11.533
-0.051697,0.027406,0.023954,152.11,-0.28828,-2.8319,11.44
-0.051629,0.035083,0.018542,151.01,-0.28874,-2.863,11.345
-0.051562,0.013878,0.022767,149.72,-0.28908,-2.8939,11.249
-0.051495,0.021846,0.019824,151.57,-0.28931,-2.9246,11.151
-0.051429,0.02835,0.020091,150.79,-0.28942,-2.955,11.052
-0.051363,0.021454,0.019907,149.62,-0.28942,-2.9851,10.951
-0.051297,0.019567,0.020156,151.62,-0.2893,-3.015,10.848
-0.051232,0.016826,0.022473,150.23,-0.28906,-3.0446,10.744
-0.051167,0.023071,0.019663,149.16,-0.28871,-3.074,10.638
-0.051102,0.04328,0.015158,150.58,-0.28823,-3.1031,10.53
-0.051037,0.041002,0.013161,149.22,-0.28764,-3.1319,10.421
-0.050973,0.015375,0.016675,148.8,-0.28693,-3.1605,10.311
-0.050909,0.036576,0.011929,150.52,-0.28609,-3.1888,10.198
-0.050845,0.030023,0.020698,149.14,-0.28514,-3.2168,10.085
-0.050782,0.015701,0.019391,148.82,-0.28407,-3.2445,9.9694
-0.050719,0.022769,0.014985,150.69,-0.28288,-3.2719,9.8525
-0.050656,0.014602,0.014297,151.68,-0.28157,-3.2991,9.7342
-0.050593,0.022792,0.018904,149.14,-0.28013,-3.3259,9.6143
-0.05053,0.031752,0.020247,151.74,-0.27858,-3.3525,9.4929
-0.050468,0.031812,0.019982,150.94,-0.27691,-3.3787,9.3701
-0.050406,0.036417,0.011981,149.57,-0.27512,-3.4047,9.2458
-0.050344,0.026659,0.014197,149.82,-0.27321,-3.4303,9.1201
-0.050283,0.017353,0.015955,151.1,-0.27118,-3.4557,8.9929
-0.050222,0.040511,0.0084678,149.94,-0.26903,-3.4807,8.8644
-0.050161,0.037761,0.015765,151.31,-0.26677,-3.5054,8.7344
-0.050101,0.046667,0.013144,148.71,-0.26438,-3.5298,8.603
-0.050041,0.016825,0.0071408,150.65,-0.26188,-3.5538,8.4702
-0.049981,0.043566,0.012457,149,-0.25927,-3.5775,8.3361
-0.049921,0.031423,0.017357,149.51,-0.25654,-3.6009,8.2007
-0.049862,0.035727,0.013183,150.19,-0.25369,-3.624,8.0639
-0.049804,0.037378,0.011186,150.46,-0.25073,-3.6467,7.9258
-0.049746,0.031213,0.0074905,152.1,-0.24765,-3.6691,7.7864
-0.049688,0.023304,0.014273,150.08,-0.24447,-3.6911,7.6458
-0.049631,0.023126,0.0079735,151.38,-0.24117,-3.7128,7.5039
-0.049574,0.038692,0.0063407,149.81,-0.23776,-3.7341,7.3607
-0.049518,0.030605,0.0098793,149.5,-0.23424,-3.7551,7.2163
-0.049462,0.030898,0.0047877,151.1,-0.23062,-3.7758,7.0708
-0.049407,0.040261,0.0052513,150.97,-0.22689,-3.796,6.924
-0.049352,0.033532,0.015702,151.84,-0.22305,-3.8159,6.776
-0.049299,0.035625,0.006237,149.23,-0.21911,-3.8355,6.6269
-0.049245,0.030573,0.0070429,149.34,-0.21507,-3.8547,6.4767
-0.049193,0.036289,0.01427,150.74,-0.21092,-3.8735,6.3254
-0.049141,0.038142,0.0094642,151.33,-0.20668,-3.8919,6.1729
-0.04909,0.030177,0.0062508,151.42,-0.20234,-3.91,6.0194
-0.04904,0.039256,0.0053062,149.04,-0.1979,-3.9277,5.8648
-0.04899,0.031324,0.0067603,150.21,-0.19337,-3.945,5.7092
-0.048941,0.018666,0.011753,150.05,-0.18874,-3.9619,5.5526
-0.048893,0.040247,0.011394,151.15,-0.18402,-3.9784,5.395
-0.048846,0.024774,0.012056,149.22,-0.17922,-3.9945,5.2364
-0.0488,0.033456,0.0016036,149.2,-0.17433,-4.0103,5.0768
-0.048754,0.031944,0.0047083,152.21,-0.16935,-4.0257,4.9163
-0.04871,0.041885,0.0020313,149.27,-0.16429,-4.0406,4.7549
-0.048666,0.042341,-1.3587e-05,149.16,-0.15915,-4.0552,4.5926
-0.048623,0.023938,-0.00020352,150.64,-0.15393,-4.0693,4.4294
-0.048582,0.023275,0.0025758,151.7,-0.14863,-4.0831,4.2654
-0.048541,0.044817,0.0050132,151.03,-0.14326,-4.0965,4.1006
-0.048501,0.023961,0.0080721,151.59,-0.13781,-4.1094,3.9349
-0.048463,0.048314,-0.0026922,152.37,-0.1323,-4.1219,3.7684
-0.048425,0.020508,0.0031088,152.45,-0.12672,-4.1341,3.6012
-0.048389,0.032684,-0.0020199,150.23,-0.12107,-4.1458,3.4333
-0.048353,0.037036,0.00033077,151.97,-0.11536,-4.1571,3.2646
-0.048319,0.044956,0.007672,151.49,-0.10959,-4.1679,3.0953
-0.048286,0.027061,0.00034048,149.28,-0.10377,-4.1784,2.9252
-0.048253,0.051193,0.0025178,152.02,-0.097881,-4.1884,2.7545
-0.048222,0.049614,0.0052043,148.99,-0.091944,-4.1981,2.5832
-0.048193,0.036841,-0.004441,149.09,-0.085956,-4.2072,2.4113
-0.048164,0.048644,-0.005097,149.61,-0.07992,-4.216,2.2388
-0.048136,0.051033,0.0067412,152.19,-0.07384,-4.2243,2.0658
-0.04811,0.030032,-0.0049331,150.32,-0.067716,-4.2322,1.8922
-0.048085,0.039646,0.0050882,149.56,-0.061553,-4.2397,1.7181
-0.048061,0.034223,-0.00035307,149.02,-0.055353,-4.2468,1.5435
-0.048038,0.03288,-0.0061363,150.72,-0.049119,-4.2534,1.3685
-0.048017,0.024617,0.0045533,150.09,-0.042854,-4.2595,1.193
-0.047997,0.045618,0.0062007,149.28,-0.03656,-4.2653,1.0171
-0.047978,0.040497,-0.0056359,151.93,-0.03024,-4.2706,0.84079
-0.04796,0.040761,0.0041807,149.47,-0.023898,-4.2754,0.66414
-0.047944,0.027521,-0.0026189,149.25,-0.017535,-4.2798,0.48715
-0.047928,0.048824,-0.0047362,150.71,-0.011156,-4.2838,0.30985
-0.047915,0.043354,-0.0070075,150.83,-0.0047628,-4.2873,0.13225
-0.047902,0.024048,0.0025255,150.66,0.0016417,-4.2904,-0.045616
-0.04789,0.028739,-0.0085173,151.92,0.0080543,-4.293,-0.22372
-0.04788,0.026631,2.7715e-05,150.46,0.014472,-4.2952,-0.40204
-0.047872,0.044079,-0.0043596,149.67,0.020892,-4.297,-0.58056
-0.047864,0.032031,-0.0066815,152.09,0.027311,-4.2983,-0.75924
-0.047858,0.031673,0.00041602,151.77,0.033727,-4.2991,-0.93806
-0.047853,0.029386,0.0020269,150.21,0.040136,-4.2995,-1.117
-0.047849,0.031055,-0.0022751,149.73,0.046535,-4.2995,-1.296
-0.047846,0.026599,0.0016102,151.62,0.052921,-4.299,-1.4751
-0.047845,0.049395,-0.00037095,150.34,0.059291,-4.2981,-1.6543
-0.047845,0.035821,-0.00075098,150.53,0.065643,-4.2967,-1.8334
-0.047846,0.030468,-0.010833,150.93,0.071973,-4.2948,-2.0125
-0.047849,0.028424,-0.0029259,151.87,0.078278,-4.2925,-2.1917
-0.047853,0.035796,-0.0032885,148.81,0.084555,-4.2898,-2.3707
-0.047858,0.030961,-0.012077,150.4,0.090802,-4.2866,-2.5496
-0.047864,0.050461,-0.0033604,152.41,0.097015,-4.2829,-2.7285
-0.047872,0.026907,-0.0068942,148.84,0.10319,-4.2788,-2.9072
-0.047881,0.035617,-0.012904,150.66,0.10933,-4.2742,-3.0857
-0.047891,0.025911,-0.012391,151.02,0.11542,-4.2692,-3.2641
-0.047902,0.022383,-0.011039,151.11,0.12147,-4.2638,-3.4422
-0.047915,0.039404,-0.0014397,148.88,0.12747,-4.2578,-3.6201
-0.047929,0.049619,-0.012127,148.91,0.13342,-4.2515,-3.7977
-0.047944,0.048938,-0.0032075,151.68,0.13931,-4.2447,-3.9751
-0.04796,0.04186,-0.011392,149.07,0.14515,-4.2374,-4.1521
-0.047978,0.04711,-0.0025467,152.2,0.15093,-4.2297,-4.3287
-0.047996,0.048245,-0.002399,150.33,0.15664,-4.2215,-4.505
-0.048016,0.02106,-0.0092427,151.55,0.16229,-4.2129,-4.6809
-0.048038,0.041232,-0.0133,149.06,0.16787,-4.2038,-4.8564
-0.04806,0.024756,-0.012218,149.72,0.17338,-4.1943,-5.0315
-0.048083,0.024369,-0.015322,150.48,0.17881,-4.1843,-5.206
-0.048108,0.01877,-0.012923,152.17,0.18417,-4.1739,-5.3801
-0.048134,0.04876,-0.014668,151.77,0.18945,-4.1631,-5.5536
-0.048161,0.020252,-0.017118,151.88,0.19465,-4.1518,-5.7266
-0.04819,0.046709,-0.016653,151.89,0.19977,-4.14,-5.8991
-0.048219,0.03067,-0.017169,150.77,0.2048,-4.1278,-6.0709
-0.04825,0.035125,-0.0085948,150.15,0.20973,-4.1152,-6.2421
-0.048281,0.046234,-0.0080787,149.95,0.21458,-4.1021,-6.4126
-0.048314,0.030594,-0.01689,148.96,0.21934,-4.0886,-6.5825
-0.048348,0.036215,-0.018543,149.93,0.22399,-4.0746,-6.7516
-0.048383,0.036814,-0.006551,150.09,0.22855,-4.0602,-6.9201
-0.048419,0.044522,-0.015207,150.65,0.23301,-4.0454,-7.0878
-0.048457,0.047759,-0.017158,152.25,0.23736,-4.0301,-7.2547
-0.048495,0.0182,-0.015623,148.91,0.24161,-4.0144,-7.4208
-0.048534,0.021476,-0.009334,151.38,0.24575,-3.9983,-7.5861
-0.048575,0.039455,-0.0083993,150.09,0.24978,-3.9817,-7.7506
-0.048616,0.026743,-0.018241,149.66,0.2537,-3.9647,-7.9141
-0.048659,0.047683,-0.0090423,151.66,0.25751,-3.9473,-8.0768
-0.048703,0.038005,-0.011066,150.69,0.2612,-3.9294,-8.2386
-0.048747,0.044334,-0.011321,149.6,0.26477,-3.9112,-8.3994
-0.048793,0.044647,-0.011516,151.81,0.26823,-3.8925,-8.5592
-0.048839,0.034583,-0.01681,150.78,0.27156,-3.8733,-8.718
-0.048887,0.037042,-0.021144,148.79,0.27477,-3.8538,-8.8758
-0.048936,0.023344,-0.019709,151.44,0.27786,-3.8338,-9.0326
-0.048985,0.015716,-0.010031,149.26,0.28082,-3.8135,-9.1883
-0.049036,0.014782,-0.019039,150.45,0.28365,-3.7927,-9.343
-0.049087,0.040602,-0.020797,150.55,0.28636,-3.7715,-9.4965
-0.04914,0.026564,-0.019393,150.13,0.28894,-3.7499,-9.6489
-0.049193,0.023167,-0.015554,149.41,0.29138,-3.7278,-9.8001
-0.049247,0.033882,-0.020412,148.97,0.29369,-3.7054,-9.9501
-0.049302,0.019507,-0.017557,152,0.29587,-3.6826,-10.099
-0.049358,0.04366,-0.025174,149.19,0.29792,-3.6593,-10.247
-0.049415,0.023715,-0.018894,149.53,0.29982,-3.6357,-10.393
-0.049473,0.022445,-0.018513,149.06,0.3016,-3.6117,-10.538
-0.049532,0.033983,-0.019808,148.86,0.30323,-3.5873,-10.682
-0.049592,0.028027,-0.013298,151.92,0.30472,-3.5624,-10.824
-0.049652,0.021248,-0.018144,150.22,0.30608,-3.5372,-10.965
-0.049714,0.041452,-0.023905,149.72,0.3073,-3.5116,-11.105
-0.049776,0.034058,-0.024803,150.88,0.30838,-3.4857,-11.244
-0.04984,0.015701,-0.014022,152.03,0.30931,-3.4593,-11.381
-0.049904,0.035044,-0.017108,150.61,0.31011,-3.4326,-11.516
-0.049969,0.019877,-0.024835,149.89,0.31076,-3.4054,-11.651
-0.050035,0.03107,-0.014358,151.16,0.31127,-3.3779,-11.783
-0.050102,0.03538,-0.027205,152,0.31164,-3.3501,-11.915
-0.05017,0.033642,-0.023208,149.55,0.31187,-3.3218,-12.044
